generation,best_fitness,mean_fitness,std_fitness,best_so_far,run
80,18.877032961426902,20.502682294369052,0.8085292358070935,17.22736184954957,10
81,18.894427190999917,20.675790345308034,1.0318059864408498,17.22736184954957,10
82,18.448683298050515,20.864747950598517,1.1523836095710431,17.22736184954957,10
83,18.59544511501033,20.82015781458635,0.9906911352876313,17.22736184954957,10
84,18.908304597359457,21.169511872810173,1.0278325952135987,17.22736184954957,10
85,18.56953597148327,20.9354908088779,1.0786205991712974,17.22736184954957,10
86,19.055294535724684,20.44105224376697,0.7524033657082463,17.22736184954957,10
87,19.52828568570857,20.765962911596315,0.7089748281942387,17.22736184954957,10
88,18.478232998312528,20.917742122844995,1.091792541294705,17.22736184954957,10
89,18.735270009440733,20.693481203658024,0.9362520860399767,17.22736184954957,10
90,18.30384048104053,20.57455110341287,0.9074748441704603,17.22736184954957,10
91,17.71909059582729,20.874108969314936,1.2226789024320739,17.22736184954957,10
92,19.114642819948223,20.979292627558948,1.0707001158315017,17.22736184954957,10
93,18.72736184954957,20.796482550104432,0.9412175906501823,17.22736184954957,10
94,18.707106781186546,20.732225735946788,1.0530620204075931,17.22736184954957,10
95,18.99373774505092,21.012789639089124,0.9749625968070433,17.22736184954957,10
96,18.730727575266254,20.657315334787402,0.9256416731337981,17.22736184954957,10
97,19.05758369027902,20.834657852661405,0.8619370685786274,17.22736184954957,10
98,18.26843871413581,20.8760482001625,1.2376675000705002,17.22736184954957,10
99,18.80787840283389,20.75723230501018,1.0594042772074026,17.22736184954957,10
100,18.414213562373096,20.590411996699014,1.049370883252179,17.22736184954957,10
101,19.408304597359457,20.741885387384496,0.9944795673266237,17.22736184954957,10
102,18.612403840463596,20.545389737781477,0.955875215379787,17.22736184954957,10
103,18.17979589711327,20.690397459540524,0.96265389111987,17.22736184954957,10
104,18.448331477354788,20.884878061774405,1.0569179883731137,17.22736184954957,10
105,19.055294535724684,20.99411339710631,0.8971502587079767,17.22736184954957,10
106,18.673320053068153,20.771750807477844,0.9089981117419202,17.22736184954957,10
107,18.77979589711327,21.072181495201896,0.9347862398338128,17.22736184954957,10
108,18.160107523773828,20.8050737888729,1.1075477367474742,17.22736184954957,10
109,19.109975124224178,20.5751923257115,0.9573786699016101,17.22736184954957,10
110,19.08113883008419,20.70582066280133,0.9304641669975491,17.22736184954957,10
111,18.900000000000002,20.695349706545148,0.8904385030407345,17.22736184954957,10
112,18.2770329614269,20.704884789153912,1.1144285199840882,17.22736184954957,10
113,18.520465053408525,20.610057009914325,1.2037722377759883,17.22736184954957,10
114,19.210844001658266,21.025004280870775,1.007997989480046,17.22736184954957,10
115,19.16770782520313,20.653037852822553,1.1152270034616343,17.22736184954957,10
116,19.20293863659264,21.10598373482193,1.0549368811800564,17.22736184954957,10
117,18.322497216032183,20.513274929094475,0.7539971953462717,17.22736184954957,10
118,19.160107523773828,20.88419211671882,0.9487865428217106,17.22736184954957,10
119,18.735270009440733,20.85952743283154,0.9324407770453316,17.22736184954957,10
120,19.22736184954957,21.143828290724716,1.0222253254329021,17.22736184954957,10
121,18.448683298050515,20.839628565173367,0.9703709337168736,17.22736184954957,10
122,19.316590212458493,20.918465865206084,0.9566302928032989,17.22736184954957,10
123,17.72736184954957,20.69464544360137,1.1350816998154496,17.22736184954957,10
124,19.09544511501033,21.02197845472766,0.9876764176606927,17.22736184954957,10
125,19.12664991614216,20.789206039246437,0.8461682040175257,17.22736184954957,10
126,19.54928556845359,21.105089717196943,1.0495467046131584,17.22736184954957,10
127,19.2,21.0324327762043,0.954198817656071,17.22736184954957,10
128,18.956465996625056,20.70711808204833,0.8863964941326669,17.22736184954957,10
129,19.121320343559642,20.91886267027531,0.9525907849032076,17.22736184954957,10
130,18.76397674405503,20.677838108882636,0.9292485066005194,17.22736184954957,10
131,17.834846922834956,20.250461643834736,1.1423048112992267,17.22736184954957,10
132,18.8,20.67804415189186,0.9528286651626086,17.22736184954957,10
133,18.422497216032184,20.509310601582737,0.9507628662229064,17.22736184954957,10
134,18.492838827718412,20.838672698597037,1.1156720663524093,17.22736184954957,10
135,19.396662954709576,20.90670386001442,0.8220357330085564,17.22736184954957,10
136,18.11980390271856,20.6858270048221,1.26080112068492,17.22736184954957,10
137,18.920465053408524,20.6329037438009,0.9139668553325491,17.22736184954957,10
138,19.48148877222268,20.875357159485215,1.0025539535451446,17.22736184954957,10
139,19.235270009440733,20.912819614332395,1.0368342687350196,17.22736184954957,10
140,18.822611077089288,20.821984049156335,0.9379474785097524,17.22736184954957,10
141,18.96619037896906,20.66306398561701,0.8738783258718443,17.22736184954957,10
142,18.80384048104053,20.397577401611247,0.8790268496550306,17.22736184954957,10
143,18.55758369027902,20.84499087110134,1.1296178712953813,17.22736184954957,10
144,17.98309518948453,20.644238647169292,1.2391597137159296,17.22736184954957,10
145,19.06953597148327,20.611267672931056,0.7149394260016637,17.22736184954957,10
146,17.76332495807108,21.123221557958853,1.283987816575616,17.22736184954957,10
147,17.316227766016837,20.16385147821155,1.3314533640105768,17.22736184954957,10
148,18.42756668824971,20.710117977323623,0.9971138628818056,17.22736184954957,10
149,18.683095189484533,20.573808120817176,1.109771878191197,17.22736184954957,10
150,19.85870331449229,21.01339841580553,0.9128417301384273,17.22736184954957,10
0,19.01657508881031,20.741684026787837,0.8458195216109339,19.01657508881031,11
1,19.816590212458493,21.12350060150388,0.7817691852353615,19.01657508881031,11
2,19.456465996625056,20.916417852220423,0.8278956808627342,19.01657508881031,11
3,18.709901951359278,20.837512508951573,0.9278611331260532,18.709901951359278,11
4,17.599999999999998,20.729106300047295,1.2131237624490625,17.599999999999998,11
5,18.83390796058137,20.540314328603312,0.9491734450189616,17.599999999999998,11
6,19.114642819948223,20.80867573425988,0.9375434075670744,17.599999999999998,11
7,18.693737745050925,20.778757814869106,1.179527802194366,17.599999999999998,11
8,17.94494897427832,20.58181842251277,1.0364398590721813,17.599999999999998,11
9,19.32828568570857,20.946909110679726,0.9547286810541837,17.599999999999998,11
10,18.369535971483266,20.680709377559136,1.1885696620171122,17.599999999999998,11
11,18.659126028197402,20.78986690343885,0.94164056281766,17.599999999999998,11
12,18.50830459735946,20.723554069848785,1.132382778651098,17.599999999999998,11
13,19.22474487139159,20.937689256767438,0.8458887024182811,17.599999999999998,11
14,18.419090595827292,21.04141519932143,0.9931031113599215,17.599999999999998,11
15,18.512403840463595,21.157056011631244,1.0593063949125625,17.599999999999998,11
16,19.055294535724684,20.74107524404478,1.1675140200538014,17.599999999999998,11
17,19.00830459735946,20.939696950189447,1.2320348195781468,17.599999999999998,11
18,19.613112646970897,20.856225991078688,0.8152194610511949,17.599999999999998,11
19,18.80787840283389,20.527944313164266,1.0046610554870703,17.599999999999998,11
20,19.555294535724684,21.45553195770911,1.0374911679357262,17.599999999999998,11
21,19.06287388383278,20.808785041693383,0.8167955949747238,17.599999999999998,11
22,19.209901951359278,20.52343465917612,0.7941034270792713,17.599999999999998,11
23,19.02480768092719,20.953676810611412,0.9904101985751983,17.599999999999998,11
24,18.693737745050925,20.51012799145109,0.9880084520954959,17.599999999999998,11
25,19.645906043549196,21.092569483208155,1.0174420069324241,17.599999999999998,11
26,19.3,20.80482101611083,0.7912412280128356,17.599999999999998,11
27,18.30384048104053,20.858120564300332,1.211047748544529,17.599999999999998,11
28,19.099999999999998,21.03575013492443,1.2143938736929052,17.599999999999998,11
29,19.054065922853802,20.53021594468218,0.946630359431699,17.599999999999998,11
30,18.948683298050515,20.49446614208202,0.6838074315059908,17.599999999999998,11
31,18.456465996625056,20.62865106192986,1.0745448072788446,17.599999999999998,11
32,17.774165738677393,20.649582701884764,1.021756617146473,17.599999999999998,11
33,19.229563014098698,20.768025963324906,0.7897490032571871,17.599999999999998,11
34,18.50830459735946,20.33151687395042,0.7596455604969045,17.599999999999998,11
35,18.20332963783729,20.719782909912485,1.1675103019926025,17.599999999999998,11
36,18.50454076850486,20.752820586702015,0.9213084908280975,17.599999999999998,11
37,18.429705854077834,20.560784210785965,1.1635210520516865,17.599999999999998,11
38,19.61245154965971,20.891857613484525,0.8696838021839641,17.599999999999998,11
39,18.900000000000002,20.86379166603803,0.9313267203445239,17.599999999999998,11
40,18.923538406167136,20.46962613811239,1.124485258668593,17.599999999999998,11
41,19.56953597148327,20.84931246100338,0.762666494820656,17.599999999999998,11
42,18.460232526704264,20.789532768109826,1.1654586383545713,17.599999999999998,11
43,19.366431913239847,20.87866490468714,0.8015696658842453,17.599999999999998,11
44,18.46619037896906,20.881146227875206,0.9655545842759938,17.599999999999998,11
45,19.370828693386972,20.71406931800219,0.9603599993121658,17.599999999999998,11
46,18.61980390271856,20.646276022531108,0.8795338955851426,17.599999999999998,11
47,19.162049935181333,20.909443163764085,1.0258961235100184,17.599999999999998,11
48,19.756465996625053,21.160693283684108,0.8577328251266806,17.599999999999998,11
49,19.316515138991168,20.797754517096212,0.9430568056692883,17.599999999999998,11
50,18.87840487520902,20.3612427436029,0.8169278669008082,17.599999999999998,11
51,19.2,21.281766912362503,0.9596784663825924,17.599999999999998,11
52,19.44948974278318,20.88422848038014,0.8937709185761463,17.599999999999998,11
53,18.239071942966532,20.313597347212195,1.0972808295823846,17.599999999999998,11
54,18.48309518948453,20.672916778436303,1.2257390568167421,17.599999999999998,11
55,19.780350850198275,21.027876623888346,0.821365459718627,17.599999999999998,11
56,19.26023252670426,21.115847199440264,1.011010966311978,17.599999999999998,11
57,18.58113883008419,20.878564089437003,1.0515802112752362,17.599999999999998,11
58,17.30990195135928,20.929944226969997,1.3780652507844813,17.30990195135928,11
59,19.00830459735946,20.939365327344127,0.973352247226236,17.30990195135928,11
60,19.12736184954957,21.00963554455249,0.9736942117307564,17.30990195135928,11
61,19.822611077089288,20.990540357039336,0.7499401024158033,17.30990195135928,11
62,18.520465053408525,20.57947615727974,1.1385685605263778,17.30990195135928,11
63,18.632455532033674,20.855249546784517,1.0724935422891546,17.30990195135928,11
64,19.3,20.86928531636536,0.8434170107624901,17.30990195135928,11
65,19.80384048104053,21.013603847822868,0.8602921600262038,17.30990195135928,11
66,18.71909059582729,21.11781354516661,0.9638722874716454,17.30990195135928,11
67,18.099999999999998,20.51864469225161,1.2196377501797386,17.30990195135928,11
68,18.640175425099137,20.98569744102108,1.2626647533381363,17.30990195135928,11
69,19.132455532033674,20.87605691575438,0.844892365175343,17.30990195135928,11
70,18.843559577416272,20.608102008801605,0.962605004973544,17.30990195135928,11
71,19.112403840463596,20.97823250860122,1.0673540504485892,17.30990195135928,11
72,19.11980390271856,21.032405197170213,1.0093574716313483,17.30990195135928,11
73,18.467707825203128,20.79446253694273,1.094008513892909,17.30990195135928,11
74,16.80990195135928,20.51558663371686,1.2851714584405989,16.80990195135928,11
75,18.560107523773826,20.887805216939313,0.9183986287037886,16.80990195135928,11
76,19.084943324127924,20.704222788573052,0.7801034200297378,16.80990195135928,11
77,18.67979589711327,20.540255314409553,0.9244902959229614,16.80990195135928,11
78,19.362873883832776,21.0163900588067,0.7976856693170097,16.80990195135928,11
79,18.72736184954957,21.05108239370634,0.9544662596253554,16.80990195135928,11
80,18.207106781186546,20.527606941910527,0.9445491553942176,16.80990195135928,11
81,18.419090595827292,20.797279313370677,1.0896284275290575,16.80990195135928,11
82,19.21909059582729,20.805256204805058,0.882820930357565,16.80990195135928,11
83,17.834846922834956,20.838390496515725,1.4199911793847142,16.80990195135928,11
84,19.460232526704264,20.842982572548518,0.9965200656734085,16.80990195135928,11
85,19.411871208194288,20.9043719479395,0.8659856499472227,16.80990195135928,11
86,18.26023252670426,20.554860503298805,1.024386535792526,16.80990195135928,11
87,18.369535971483266,20.51166006314926,0.9979265544041335,16.80990195135928,11
88,18.724807680927192,21.09710850244872,1.1606388929620155,16.80990195135928,11
89,19.129705854077837,20.47498065790947,0.8024906855695361,16.80990195135928,11
90,19.281488772222676,20.67133425933184,0.8930318296961429,16.80990195135928,11
91,18.49373774505092,20.65275396860506,1.1430486735035532,16.80990195135928,11
92,18.735270009440733,21.06286685673815,0.7244273025397494,16.80990195135928,11
93,17.978232998312528,20.778870589942144,1.139331688139123,16.80990195135928,11
94,18.448683298050515,20.97930800389677,1.0723493721788,16.80990195135928,11
95,18.87840487520902,20.967595693953445,0.9974837182217567,16.80990195135928,11
96,19.183095189484533,21.09019648497861,0.9222281136030421,16.80990195135928,11
97,19.18321595661992,20.590138275510473,1.0667809467146574,16.80990195135928,11
98,18.877032961426902,21.003579973177736,1.1879750225269508,16.80990195135928,11
99,20.055294535724684,21.1153751674767,0.607591490766049,16.80990195135928,11
100,17.634846922834953,20.76984176105236,1.030524124084293,16.80990195135928,11
101,17.513552872566002,20.388662881090568,1.2737140751074225,16.80990195135928,11
102,18.488409872672513,20.372908809359952,1.1047689440256565,16.80990195135928,11
103,19.841640786499873,20.950808578628536,0.6958068700517738,16.80990195135928,11
104,17.948683298050515,20.612764825943763,1.2629789847835258,16.80990195135928,11
105,18.816227766016837,20.808439918704945,0.897750684994772,16.80990195135928,11
106,18.928991560298222,20.623893008419955,0.9874325089273679,16.80990195135928,11
107,18.836660026534076,20.825883800229317,0.9326731536211775,16.80990195135928,11
108,19.555294535724684,20.75924598482528,0.8352508854049526,16.80990195135928,11
109,18.86619037896906,20.633426197601583,1.0953983849991427,16.80990195135928,11
110,18.7,20.416350632305406,1.0249558219699235,16.80990195135928,11
111,18.769693845669906,20.485115507154088,1.0339568089211215,16.80990195135928,11
112,19.013552872566002,20.84027734947922,0.9869047784470169,16.80990195135928,11
113,18.94928556845359,20.47403448712799,0.8598289056849694,16.80990195135928,11
